date,log_close_comex,log_close_sh,label
2024-05-13,7.758803241794355,6.315376084541477,6.311117558801999
2024-05-14,7.767898850233291,6.311117558801999,6.320750308477328
2024-05-15,7.779676063120352,6.320750308477328,6.328561588498037
2024-05-16,7.775191844638773,6.328561588498037,6.330504911834905
2024-05-17,7.791398844524047,6.330504911834905,6.352280903547264
2024-05-20,7.7957288374745115,6.352280903547264,6.343810132885485
2024-05-21,7.7936280396347595,6.343810132885485,6.3431771992169
2024-05-22,7.775695749915245,6.3431771992169,6.322062420536595
2024-05-23,7.7538810241391625,6.322062420536595,6.312514904073782
2024-05-24,7.75580999573843,6.312514904073782,6.312823145919147
2024-05-27,7.763106339416936,6.312823145919147,6.314815358839217
2024-05-28,7.767390999699713,6.314815358839217,6.320336546384626
2024-05-29,7.7565805437217605,6.320336546384626,6.313040671207319
2024-05-30,7.768279568950215,6.313040671207319,6.3164424043034595
2024-05-31,7.76114880868418,6.3164424043034595,6.308444465425056
2024-06-03,7.771151435101768,6.308444465425056,6.316243685138149
2024-06-04,7.760594898275675,6.316243685138149,6.310372720406571
2024-06-05,7.77283692344955,6.310372720406571,6.326793273027116
2024-06-06,7.781138509845015,6.326793273027116,6.327758196354847
2024-06-07,7.745478880649325,6.327758196354847,6.298857330867092
2024-06-11,7.755253119372007,6.298857330867092,6.3025640291804255
2024-06-12,7.7582053089158585,6.3025640291804255,6.303095052878391
2024-06-13,7.749150036002286,6.303095052878391,6.303058439606076
2024-06-14,7.76144694109977,6.303058439606076,6.305051911191736
2024-06-17,7.755167418553512,6.305051911191736,6.305618136765555
2024-06-18,7.759614150696903,6.305618136765555,6.310027363185627
2024-06-19,7.759016702635774,6.310027363185627,6.317796256218361
2024-06-20,7.772120937991373,6.317796256218361,6.32121783348045
2024-06-21,7.755595849218563,6.32121783348045,6.30988191392898
2024-06-24,7.760978407388717,6.30988191392898,6.3094636294348705
2024-06-25,7.754267116248376,6.3094636294348705,6.302948591745253
2024-06-26,7.744829628348725,6.302948591745253,6.298728634287485
2024-06-27,7.757264977165941,6.298728634287485,6.309700072603219
2024-06-28,7.7565805437217605,6.309700072603219,6.308462673893816
2024-07-01,7.7586324403079665,6.308462673893816,6.309008773843676
2024-07-02,7.757350498418024,6.309008773843676,6.317453453714349
2024-07-03,7.768660142775557,6.317453453714349,6.3215773194194345
2024-07-04,7.768575583330217,6.3215773194194345,6.324287275224035
2024-07-05,7.783140679530288,6.324287275224035,6.326542955659147
2024-07-08,7.769125091956536,6.326542955659147,6.320588421959424
2024-07-09,7.771024908879039,6.320588421959424,6.3294534900912325
2024-07-10,7.773888912858356,6.3294534900912325,6.3311103141788525
2024-07-11,7.791812033522571,6.3311103141788525,6.333741333260388
2024-07-12,7.78990994892661,6.333741333260388,6.334451232839416
2024-07-15,7.7944936085942675,6.334451232839416,6.347073923531243
2024-07-16,7.813429858393103,6.347073923531243,6.358483308830181
2024-07-17,7.8090947964030795,6.358483308830181,6.358812333103018
2024-07-18,7.8029449409482385,6.358812333103018,6.3313238981181525
2024-07-19,7.784390002976006,6.3313238981181525,6.33384785032985
2024-07-22,7.7823903355874595,6.33384785032985,6.327936783729195
2024-07-23,7.787630958154243,6.327936783729195,6.339212261646723
2024-07-24,7.782181806757594,6.339212261646723,6.314272421535137
2024-07-25,7.767814226386241,6.314272421535137,6.319868609079685
2024-07-26,7.777205944010474,6.319868609079685,6.325773731732344
2024-07-29,7.795358428992038,6.325773731732344,6.325576858437571
2024-07-30,7.806248571825711,6.325576858437571,6.333741333260388
2024-07-31,7.821322304934696,6.333741333260388,6.343194786118175
2024-08-01,7.8203190744486575,6.343194786118175,6.3476868886376945
2024-08-02,7.818470496523107,6.3476868886376945,6.329186003129627
2024-08-05,7.804618513190194,6.329186003129627,6.3176699742305145
2024-08-06,7.79642812381962,6.3176699742305145,6.318427427061189
2024-08-07,7.792679175106792,6.318427427061189,6.319256360487639
2024-08-08,7.81083918336901,6.319256360487639,6.329613947931279
2024-08-09,7.812216315102713,6.329613947931279,6.33523154074593
2024-08-12,7.829312120528792,6.33523154074593,6.341839688898187
2024-08-13,7.825924245868064,6.341839688898187,6.339847709040707
2024-08-14,7.818390046000134,6.339847709040707,6.337993190992837
2024-08-15,7.821803498303512,6.337993190992837,6.33884139744058
2024-08-16,7.842318055643741,6.33884139744058,6.3495934335598525
2024-08-19,7.840942458516022,6.3495934335598525,6.350449321333605
2024-08-20,7.844632644464681,6.350449321333605,6.35350009728881
2024-08-21,7.843887853069831,6.35350009728881,6.350693726208953
2024-08-22,7.832172898067901,6.350693726208953,6.3484044559404165
2024-08-23,7.843338704236701,6.3484044559404165,6.354178718148513
2024-08-26,7.845220246087699,6.354178718148513,6.352611974565021
2024-08-27,7.847684409421691,6.352611974565021,6.351461467169
2024-08-28,7.839446807432315,6.351461467169,6.354196112629245
2024-08-29,7.845611788770853,6.354196112629245,6.351653310346511
2024-08-30,7.838185574410011,6.351653310346511,6.346863677542663
2024-09-02,7.836567291409964,6.346863677542663,6.348229486996957
2024-09-03,7.833837913318761,6.348229486996957,6.341293611394459
2024-09-04,7.834590224731963,6.341293611394459,6.3487717911028945
2024-09-05,7.842671474979457,6.3487717911028945,6.350606445610502
2024-09-06,7.834708959024545,6.350606445610502,6.3460923971790875
2024-09-09,7.838106694504626,6.3460923971790875,6.350396941087929
2024-09-10,7.842160940281463,6.350396941087929,6.35565616990037
2024-09-11,7.839998097070219,6.35565616990037,6.354370040797351
2024-09-12,7.8582541821860294,6.354370040797351,6.367397852610108
2024-09-13,7.8656485007108055,6.367397852610108,6.366436082879805
2024-09-18,7.857326036091091,6.366436082879805,6.368272945966342
2024-09-19,7.8676800478763536,6.368272945966342,6.37723702187041
2024-09-20,7.88121998013081,6.37723702187041,6.383844415667491
2024-09-23,7.883559427277336,6.383844415667491,6.3835066348840055
2024-09-24,7.894280777538743,6.3835066348840055,6.389670034486886
2024-09-25,7.894057030521103,6.389670034486886,6.392168338114436
2024-09-26,7.899153483343097,6.392168338114436,6.39218508418539
2024-09-27,7.8938705364231,6.39218508418539,6.388981485366972
2024-09-30,7.8847271016665585,6.388981485366972,6.385868707856721
2024-10-08,7.878799312509063,6.385868707856721,6.377746835799372
2024-10-09,7.873255134868839,6.377746835799372,6.3816298748711455
2024-10-10,7.88121998013081,6.3816298748711455,6.39241949973826
2024-10-11,7.891368154120448,6.39241949973826,6.39829538884393
2024-10-14,7.888184451972523,6.39829538884393,6.402348281243005
2024-10-15,7.893273521479995,6.402348281243005,6.413393381246811
2024-10-16,7.8974079905410965,6.413393381246811,6.417810132795502
2024-10-17,7.904076410761781,6.417810132795502,6.42459345919862
2024-10-18,7.9144715529457095,6.42459345919862,6.436246517593097
2024-10-21,7.91363074059838,6.436246517593097,6.437751649736401
2024-10-22,7.924072324923417,6.437751649736401,6.443622383208129
2024-10-23,7.911690520708339,6.443622383208129,6.43459467172118
2024-10-24,7.918919731789936,6.43459467172118,6.432135910950766
2024-10-25,7.923203326389478,6.432135910950766,6.437191492877838
2024-10-28,7.92106382273579,6.437191492877838,6.444925853484402
2024-10-29,7.932792786658184,6.444925853484402,6.456377113859566
2024-10-30,7.936981761831854,6.456377113859566,6.452048954437226
2024-10-31,7.9208096792886,6.452048954437226,6.442014550649397
2024-11-01,7.917864169058843,6.442014550649397,6.43531668762085
2024-11-04,7.917791330541803,6.43531668762085,6.435797742101529
2024-11-05,7.9204828284930775,6.435797742101529,6.437255526687712
2024-11-06,7.889009441706944,6.437255526687712,6.413475350475609
2024-11-07,7.906178840394815,6.413475350475609,6.418120207787174
2024-11-08,7.897928243246996,6.418120207787174,6.418854212631938
2024-11-11,7.87314089050001,6.418854212631938,6.401602055864906
2024-11-12,7.864995997185246,6.401602055864906,6.402066439321299
2024-11-13,7.8548079725063324,6.402066439321299,6.382019042480392
2024-11-14,7.851816807801649,6.382019042480392,6.383455957924275
2024-11-15,7.850648992650826,6.383455957924275,6.3948775510900155
2024-11-18,7.86940171257709,6.3948775510900155,6.40902290290353
2024-11-19,7.876866139039665,6.40902290290353,6.410174881966167
2024-11-20,7.8927134960775405,6.410174881966167,6.423928549382921
2024-11-21,7.899635741805879,6.423928549382921,6.436006127197939
2024-11-22,7.916771033838491,6.436006127197939,6.424074543073009
2024-11-25,7.882503580427861,6.424074543073009,6.408528791059498
2024-11-26,7.885517332944393,6.408528791059498,6.419669142185636
2024-11-27,7.886419690414352,6.419669142185636,6.416356394881958
2024-11-28,7.886645152612812,6.416356394881958,6.421427126816534
2024-11-29,7.891218559894506,6.421427126816534,6.418658530679712
2024-12-02,7.886795432509402,6.418658530679712,6.4244151121510065
2024-12-03,7.888334500738654,6.4244151121510065,6.423019664975887
2024-12-04,7.891405549180565,6.423019664975887,6.423246963533519
2024-12-05,7.884162268183276,6.423246963533519,6.420141497209933
2024-12-06,7.88412460127177,6.420141497209933,6.425290328985104
2024-12-09,7.894690850425624,6.425290328985104,6.429122525704993
2024-12-10,7.908864986289008,6.429122525704993,6.4374155932757535
2024-12-11,7.920664425457275,6.4374155932757535,6.443860949900579
2024-12-12,7.902894159173971,6.443860949900579,6.433631172216713
2024-12-13,7.888296990657816,6.433631172216713,6.427038467986463
2024-12-16,7.8898337513942955,6.427038467986463,6.42682820556201
2024-12-17,7.887396326357054,6.42682820556201,6.424058322604399
2024-12-18,7.8630743978237705,6.424058322604399,6.420857747993431
2024-12-19,7.867028869028147,6.420857747993431,6.416454466147155
2024-12-20,7.8787235721469875,6.416454466147155,6.427135497273212
2024-12-23,7.874510962262504,6.427135497273212,6.423798759318168
2024-12-24,7.876031065922243,6.423798759318168,6.426601719651701
2024-12-26,7.883484046604904,6.426601719651701,6.427378029308841
2024-12-27,7.877131697947881,6.427378029308841,6.424058322604399
2024-12-30,7.8709295967551425,6.424058322604399,6.421297011664441
2024-12-31,7.878269009466332,6.421297011664441,6.432924015439522
2025-01-02,7.890283088629444,6.432924015439522,6.440739182612607
2025-01-03,7.883333268211163,6.440739182612607,6.436663057434746
2025-01-06,7.8810688599522,6.436663057434746,6.437751649736401
2025-01-07,7.887246136742383,6.437751649736401,6.443097336061154
2025-01-08,7.893534759375903,6.443097336061154,6.446306948578798
2025-01-09,7.8981882681365585,6.446306948578798,6.451765002454753
2025-01-10,7.907394019230851,6.451765002454753,6.45661265737732
2025-01-13,7.894019734483803,6.45661265737732,6.449585354441944
2025-01-14,7.898448225430752,6.449585354441944,6.452837287154442
2025-01-15,7.909305854807116,6.452837287154442,6.456832447949189
2025-01-16,7.918191876746522,6.456832447949189,6.457758177812032
2025-01-17,7.9157131993821155,6.457758177812032,6.457554277032581
2025-01-20,7.912423121473705,6.457554277032581,6.459904454377535
2025-01-21,7.9224785836414195,6.459904454377535,6.466890946522107
2025-01-22,7.925157512224703,6.466890946522107,6.46772978152275
2025-01-23,7.923637920051251,6.46772978152275,6.47004070203347
2025-01-24,7.9391588179567965,6.47004070203347,6.466300233140817
2025-01-27,7.926855274837429,6.466300233140817,6.504093543819068
2025-02-05,7.9672801789422,6.504093543819068,6.5033595988319925
2025-02-06,7.965545573129992,6.5033595988319925,6.505769112333402
2025-02-07,7.967696037001978,6.505769112333402,6.521577959781257
2025-02-10,7.985075832182624,6.521577959781257,6.527255916891721
2025-02-11,7.981494105374224,6.527255916891721,6.522401574023394
2025-02-12,7.982382204899736,6.522401574023394,6.527753218310503
2025-02-13,7.991998153682945,6.527753218310503,6.531722751557679
2025-02-14,7.970256680637888,6.531722751557679,6.516607191468766
2025-02-17,7.976286295611792,6.516607191468766,6.526275216124434
2025-02-18,7.991017015145303,6.526275216124434,6.5321887212198355
2025-02-19,7.9893570388168405,6.5321887212198355,6.53550248508007
2025-02-20,7.991456954914493,6.53550248508007,6.52718276346701
2025-02-21,7.989424846919935,6.52718276346701,6.530265195329485
2025-02-24,7.995913109746388,6.530265195329485,6.529666982654341
2025-02-25,7.982245625529837,6.529666982654341,6.521062856197256
2025-02-26,7.983303628051695,6.521062856197256,6.516962011105841
2025-02-27,7.968250245537119,6.516962011105841,6.508441214358479
2025-02-28,7.96102146588337,6.508441214358479,6.5099309059699255
2025-03-03,7.973844375944687,6.5099309059699255,6.522048679549882
2025-03-04,7.982143178759382,6.522048679549882,6.524398960461951
2025-03-05,7.982416346827733,6.524398960461951,6.521651524352593
2025-03-06,7.979201899577477,6.521651524352593,6.52132779975111
2025-03-07,7.978482364160711,6.52132779975111,6.525014994979364
2025-03-10,7.970049304976135,6.525014994979364,6.517242820726155
2025-03-11,7.980228910040552,6.517242820726155,6.5212542113603815
2025-03-12,7.987286679837455,6.5212542113603815,6.527621603765443
2025-03-13,8.00673416711112,6.527621603765443,6.540553695299022
2025-03-14,8.004098328206203,6.540553695299022,6.544487219573761
2025-03-17,8.009662134599678,6.544487219573761,6.552222539622182
2025-03-18,8.02010609376076,6.552222539622182,6.562020275081739
2025-03-19,8.025320160566935,6.562020275081739,6.563982457827208
2025-03-20,8.023781723904033,6.563982457827208,6.5603939710287555
2025-03-21,8.015723662574272,6.5603939710287555,6.5595019166250825
2025-03-24,8.021551702975287,6.5595019166250825,6.557573494497204
2025-03-25,8.024338452971483,6.557573494497204,6.562147439526732
2025-03-26,8.024894872264131,6.562147439526732,6.564264469701778
2025-03-27,8.038834757787749,6.564264469701778,6.580680745295884
2025-03-28,8.04485082946594,6.580680745295884,6.594139824503851
2025-03-31,8.057472510967514,6.594139824503851,6.601012703791613
2025-04-01,8.054649666268295,6.601012703791613,6.596463340891223
2025-04-02,8.06755673596267,6.596463340891223,6.605216726853675
2025-04-03,8.051277196398855,6.605216726853675,6.570854950742781
2025-04-07,8.005967487628906,6.570854950742781,6.5757729476337765
2025-04-08,8.005700678662542,6.5757729476337765,6.591509109405603
2025-04-09,8.039028349889795,6.591509109405603,6.608351440946063
2025-04-10,8.068935398252165,6.608351440946063,6.629495345109261
2025-04-11,8.087886108822502,6.629495345109261,6.636563163445266
2025-04-14,8.079215222127665,6.636563163445266,6.637126961096183
2025-04-15,8.08545597396921,6.637126961096183,6.661368688937528
2025-04-16,8.118951928397392,6.661368688937528,6.666956792429207
2025-04-17,8.114085302881751,6.666956792429207,6.68973607574092
2025-04-21,8.141801316314215,6.68973607574092,6.71635261345199
2025-04-22,8.129057065429848,6.71635261345199,6.66821554185637
2025-04-23,8.10210189991344,6.66821554185637,6.675154650145331
2025-04-24,8.12002358033218,6.675154650145331,6.666447757040256
2025-04-25,8.110787641231017,6.666447757040256,6.657240530871795
2025-04-28,8.118028195856553,6.657240530871795,6.659358020193259
2025-04-29,8.110006602409733,6.659358020193259,6.6595374797640625
2025-04-30,8.101435293822641,6.6595374797640625,6.674813885187817
2025-05-06,8.143604585955332,6.674813885187817,6.682747491058177
2025-05-07,8.12337993604852,6.682747491058177,6.667592722498332
2025-05-08,8.104733679395114,6.667592722498332,6.666320457695676
2025-05-09,8.110457276174628,6.666320457695676,6.63200177739563
2025-05-12,8.083822314054364,6.63200177739563,6.638436890547314
2025-05-13,8.087793933012442,6.638436890547314,6.631184579285066
2025-05-14,8.06485657733626,6.631184579285066,6.601039883243949
2025-05-15,8.084439103070402,6.601039883243949,6.615261649533134
2025-05-16,8.072529769903916,6.615261649533134,6.626055278207904
2025-05-19,8.080794536538148,6.626055278207904,6.624715746578351
2025-05-20,8.107810419273967,6.624715746578351,6.651339288404355
2025-05-21,8.11528176150737,6.651339288404355,6.657189142089955
2025-05-22,8.108713544147202,6.657189142089955,6.654667851294855
2025-05-23,8.12740456269308,6.654667851294855,6.6514943512051
2025-05-26,8.122757040155808,6.6514943512051,6.644765819120727
2025-05-27,8.109856332675276,6.644765819120727,6.645961851556176
2025-05-28,8.10530751550515,6.645961851556176,6.63728424326071
2025-05-29,8.114384551769282,6.63728424326071,6.644817850287408
2025-05-30,8.105609402299896,6.644817850287408,6.657368991274053
2025-06-03,8.124713407865393,6.657368991274053,6.6586013722356965
2025-06-04,8.130706841905853,6.6586013722356965,6.660895201050611
2025-06-05,8.124446855715847,6.660895201050611,6.6591400616942575
2025-06-06,8.11102783819368,6.6591400616942575,6.649373075575218
2025-06-09,8.115670302540696,6.649373075575218,6.6498649913380925
2025-06-10,8.115102383947022,6.6498649913380925,6.6524629493320075
2025-06-11,8.124417234424062,6.6524629493320075,6.659985987841522
2025-06-12,8.133352579404736,6.659985987841522,6.674649771747188
2025-06-13,8.146853885283447,6.674649771747188,6.6697518647609035
2025-06-16,8.132677112058456,6.6697518647609035,6.663375323004042
2025-06-17,8.133411294139215,6.663375323004042,6.66166290628952
2025-06-18,8.12761127493561,6.66166290628952,6.65596788172618
2025-06-19,8.1277589003806,6.65596788172618,6.655955018418123
2025-06-20,8.126931917050346,6.655955018418123,6.6567008169070885
2025-06-23,8.126813720726114,6.6567008169070885,6.644921904499746
2025-06-24,8.113187018544316,6.644921904499746,6.648323709956411
2025-06-25,8.115730064687371,6.648323709956411,6.651106649110529
2025-06-26,8.114115231800572,6.651106649110529,6.637651138804425
2025-06-27,8.097426298597213,6.637651138804425,6.639130458063813
2025-06-30,8.106152568974888,6.639130458063813,6.650123797209254
2025-07-01,8.116626068570264,6.650123797209254,6.647299192783947
2025-07-02,8.122193133155838,6.647299192783947,6.654332916281998
2025-07-03,8.112527763478637,6.654332916281998,6.648855007955808
2025-07-04,8.115670302540696,6.648855007955808,6.643464159320931
2025-07-07,8.115640420127988,6.643464159320931,6.648310747941595
2025-07-08,8.10494513101124,6.648310747941595,6.637755941382664
2025-07-09,8.108412593139754,6.637755941382664,6.6460398040052215
2025-07-10,8.11162807830774,6.6460398040052215,6.645948858890535
2025-07-11,8.122757040155808,6.645948858890535,6.655955018418123
2025-07-14,8.117342294092541,6.655955018418123,6.6541782930469715
2025-07-15,8.11081766900671,6.6541782930469715,6.6495025505543595
2025-07-16,8.117908942383155,6.6495025505543595,6.647571635232166
2025-07-17,8.11528176150737,6.647571635232166,6.6509256700131205
2025-07-18,8.118266660147656,6.6509256700131205,6.655877835094828
2025-07-21,8.134555542947442,6.655877835094828,6.6597425369885626
2025-07-22,8.144359829121422,6.6597425369885626,6.670132406403093
2025-07-23,8.147606679342971,6.670132406403093,6.653301642825812
2025-07-24,8.1400822768046,6.653301642825812,6.651843154619159
2025-07-25,8.130117948419663,6.651843154619159,6.648725449103519
2025-07-28,8.122935050006156,6.648725449103519,6.6433860058274306
2025-07-29,8.126459047908067,6.6433860058274306,6.6459748440530095
2025-07-30,8.110066703981406,6.6459748440530095,6.642956052399095
2025-07-31,8.114414471733381,6.642956052399095,6.642864826386585
2025-08-01,8.13613772903783,6.642864826386585,6.654165406698126
2025-08-04,8.139878126724419,6.654165406698126,6.659101593497835
2025-08-05,8.14177220465645,6.659101593497835,6.658190747310127
2025-08-06,8.14078190369881,6.658190747310127,6.661957037103122
2025-08-07,8.155448273997616,6.661957037103122,6.663362554628753
2025-08-08,8.148503501470689,6.663362554628753,6.653559560912458
2025-08-11,8.129676050608705,6.653559560912458,6.650886884516306
2025-08-12,8.131383640966515,6.650886884516306,6.65281141511813
2025-08-13,8.133528713266927,6.65281141511813,6.6529275434013035
2025-08-14,8.126252097324171,6.6529275434013035,6.650990309165078
2025-08-15,8.126133820615674,6.650990309165078,6.652166012299841
2025-08-18,8.125039097367745,6.652166012299841,6.650343729548603
2025-08-19,8.119339046309408,6.650343729548603,6.646702154594707
2025-08-20,8.12920447760931,6.646702154594707,6.648984550024776
2025-08-21,8.12660684353654,6.648984550024776,6.648816142062568
2025-08-22,8.136518252115291,6.648816142062568,6.653959202529493
2025-08-25,8.134643507878813,6.653959202529493,6.6555690422151965
2025-08-26,8.144098463338524,6.6555690422151965,6.656816494424007
2025-08-27,8.146651113097302,6.656816494424007,6.659101593497835
2025-08-28,8.153867609502166,6.659101593497835,6.661483827775904
2025-08-29,8.165107699811312,6.661483827775904,6.677914350220195
2025-09-01,8.17346267711291,6.677914350220195,6.684549225714721
2025-09-02,8.188550225909358,6.684549225714721,6.695798917058491
2025-09-03,8.194118801476979,6.695798917058491,6.696033747332901
2025-09-04,8.189300048902957,6.696033747332901,6.698884386954646
2025-09-05,8.199629064482536,6.698884386954646,6.710766685144779
2025-09-08,8.20996125971974,6.710766685144779,6.723832440821209
2025-09-09,8.206174253600018,6.723832440821209,6.721124450600084
2025-09-10,8.210776720908207,6.721124450600084,6.717224115395404
2025-09-11,8.208791271150117,6.717224115395404,6.721919554728325
2025-09-12,8.210858230465247,6.721919554728325,6.719266745416742
2025-09-15,8.22131764393593,6.719266745416742,6.7318888429941435
2025-09-16,8.223493046638893,6.7318888429941435,6.723652136105752
2025-09-17,8.214573438600231,6.723652136105752,6.714886293107343
2025-09-18,8.210151593484166,6.714886293107343,6.717453968471911
2025-09-19,8.22131764393593,6.717453968471911,6.732806476517595
2025-09-22,8.237770251570812,6.732806476517595,6.746000763128147
2025-09-23,8.241887547365833,6.746000763128147,6.753006086748723
2025-09-24,8.234405787174513,6.753006086748723,6.747281315937961
2025-09-25,8.237558650543757,6.747281315937961,6.748759547491679
2025-09-26,8.240068526235515,6.748759547491679,6.7602988095142615
2025-09-29,8.259121699800742,6.7602988095142615,6.7706288605606595
2025-09-30,8.265470108218713,6.7706288605606595,6.815091594118718
2025-10-09,8.29187227135422,6.815091594118718,6.799757956669807
2025-10-10,8.302860708380578,6.799757956669807,6.831662261004879
2025-10-13,8.326008472586876,6.831662261004879,6.84664553951516
2025-10-14,8.333102069865685,6.84664553951516,6.865932784128298
2025-10-15,8.348703531353076,6.865932784128298,6.875376704918115
2025-10-16,8.37655086161377,6.875376704918115,6.9049212669610025
2025-10-17,8.358689718582477,6.9049212669610025,6.881719264431296
2025-10-20,8.383410338606824,6.881719264431296,6.894791612590279
2025-10-21,8.32808868232545,6.894791612590279,6.855198028243461
2025-10-22,8.32263709695394,6.855198028243461,6.847166281531147
2025-10-23,8.329127166714724,6.847166281531147,6.841188034710024
2025-10-24,8.325015219358908,6.841188034710024,6.836033687923928
2025-10-27,8.293299358711323,6.836033687923928,6.798609831721339
2025-10-28,8.285916656871839,6.798609831721339,6.81667016102037
2025-10-29,8.279189777195004,6.81667016102037,6.810021163818686
2025-10-30,8.303554327116274,6.810021163818686,6.826002777109878
2025-10-31,8.29736912451237,6.826002777109878,6.824373670043086
2025-11-03,8.297394041352417,6.824373670043086,6.820551156145493
2025-11-04,8.27924052444832,6.820551156145493,6.813444599510896
2025-11-05,8.29154650988391,6.813444599510896,6.822197390620491
2025-11-06,8.290242401759073,6.822197390620491,6.822230069825081
2025-11-07,8.295972789663876,6.822230069825081,6.840343300082881
2025-11-10,8.3243363327069,6.840343300082881,6.853077315691361
2025-11-11,8.326783009718664,6.853077315691361,6.851015600989507
2025-11-12,8.34303026232365,6.851015600989507,6.866037049630067
2025-11-13,8.336749869634055,6.866037049630067,6.854386147323932
2025-11-14,8.314391337759941,6.854386147323932,6.836710303369054
2025-11-17,8.305335712118994,6.836710303369054,6.821063850803427
2025-11-18,8.310636317456419,6.821063850803427,6.840899408196072
2025-11-19,8.31338647265817,6.840899408196072,6.835130821261136
2025-11-20,8.31301858664963,6.835130821261136,6.82918814877517
2025-11-21,8.318498320504338,6.82918814877517,6.8308742346461795
2025-11-24,8.335575386930525,6.8308742346461795,6.847516832590373
2025-11-25,8.334399523195218,6.847516832590373,6.847113157012576
2025-11-26,8.341886969516187,6.847113157012576,6.8501049794803865
2025-11-27,8.340360542965279,6.8501049794803865,6.854512717586418
2025-11-28,8.355873542493944,6.854512717586418,6.865327829742182
2025-12-01,8.358080219759165,6.865327829742182,6.861596150600557
2025-12-02,8.351893929786465,6.861596150600557,6.856525140494948
2025-12-03,8.350926069743725,6.856525140494948,6.855745938821306
2025-12-04,8.351823142513988,6.855745938821306,6.863280788880307
2025-12-05,8.34931877036917,6.863280788880307,6.860768487757801
2025-12-08,8.347519314455647,6.860768487757801,6.853436359371825
2025-12-09,8.351421919959899,6.853436359371825,6.857419420843031
2025-12-10,8.356554845453426,6.857419420843031,6.858974614767581
2025-12-11,8.368507551020038,6.858974614767581,6.8713505970883375
2025-12-12,8.373230437976469,6.8713505970883375,6.884302397607359
2025-12-15,8.374315399820684,6.884302397607359,6.872014105204368
2025-12-16,8.373830775106878,6.872014105204368,6.880085990484623
2025-12-17,8.382747094863314,6.880085990484623,6.883001414515908
2025-12-18,8.381075600318654,6.883001414515908,6.882960411163878
2025-12-19,8.382220760995311,6.882960411163878,6.90051916131751
2025-12-22,8.407422967269712,6.90051916131751,6.914601788059194
2025-12-23,8.415094018460783,6.914601788059194,6.915415861648748
2025-12-24,8.412965367354344,6.915415861648748,6.914730892718563
2025-12-26,8.425494482393647,6.914730892718563,6.911747300251674
2025-12-29,8.377908135312742,6.911747300251674,6.8894996544598746
2025-12-30,8.378528646679968,6.8894996544598746,6.882334901635226
2025-12-31,8.373807691880303,6.882334901635226,6.9013045174866745
2026-01-05,8.402791931106263,6.9013045174866745,6.910760758001965
2026-01-06,8.413120734743043,6.910760758001965,6.907435227771212
2026-01-07,8.404360383141894,6.907435227771212,6.903958078733752
2026-01-08,8.409051032796535,6.903958078733752,6.911239203064668
2026-01-09,8.415846830470475,6.911239203064668,6.931188562364875
2026-01-12,8.435636004163898,6.931188562364875,6.93246740357727
2026-01-13,8.432571683685492,6.93246740357727,6.945051063725834
2026-01-14,8.44098146947035,6.945051063725834,6.941451142838862
2026-01-15,8.438236560414525,6.941451142838862,6.939864224899757
2026-01-16,8.43400721551371,6.939864224899757,6.952460922365988
2026-01-19,8.450262477933448,6.952460922365988,6.962650578353717
2026-01-20,8.469849979905717,6.962650578353717,6.991921779812942
2026-01-21,8.483760495327838,6.991921779812942,6.988127163240347
2026-01-22,8.504796671079687,6.988127163240347,7.01238552806022
2026-01-23,8.521165292168638,7.01238552806022,7.042679451238658
2026-01-26,8.525736592413532,7.042679451238658,7.0424085420745905
2026-01-27,8.559735305681906,7.0424085420745905,7.077464297725248
2026-01-28,8.6027284795225,7.077464297725248,7.125299181485852
2026-01-29,8.59607830626073,7.125299181485852,7.0595746720423165
2026-01-30,8.498825534058053,7.0595746720423165,6.937314081223682
2026-02-02,8.45130976630061,6.937314081223682,7.001145434901547
2026-02-03,8.510873262671417,7.001145434901547,7.039046664663313
2026-02-04,8.51446948549464,7.039046664663313,7.008025862887222
2026-02-05,8.475558366638957,7.008025862887222,6.997458862063915
2026-02-06,8.514750209765097,6.997458862063915,7.0175240639276275
2026-02-09,8.53351919401501,7.0175240639276275,7.018124231455082
2026-02-10,8.5265889130566,7.018124231455082,7.0237767640188595
2026-02-11,8.538484905550526,7.0237767640188595,7.023331436829619
2026-02-12,8.505403970841261,7.023331436829619,7.0111418476879495
2026-02-13,8.529674968918293,7.0111418476879495,7.045480365765944
